x,y,metric
0.05789356080315226,0.2686995913971081,KineticEnergy
0.05673568958708922,0.2737737005221765,KineticEnergy
0.05557781837102618,0.2788364997233214,KineticEnergy
0.05441994715496314,0.2838880142097723,KineticEnergy
0.0532620759389001,0.2889282691345675,KineticEnergy
0.05210420472283706,0.293957289594682,KineticEnergy
0.05094633350677402,0.2989751006311495,KineticEnergy
0.04978846229071098,0.3039817272291895,KineticEnergy
0.04863059107464794,0.3089771943183303,KineticEnergy
0.0474727198585849,0.313961526772534,KineticEnergy
0.04631484864252186,0.3189347494103194,KineticEnergy
0.04515697742645882,0.3238968869948864,KineticEnergy
0.04399910621039578,0.328847964234239,KineticEnergy
0.04284123499433274,0.3337880057813084,KineticEnergy
0.0416833637782697,0.3387170362340757,KineticEnergy
0.04052549256220666,0.3436350801356944,KineticEnergy
0.03936762134614362,0.3485421619746124,KineticEnergy
0.03820975013008058,0.3534383061846941,KineticEnergy
0.03705187891401754,0.3583235371453429,KineticEnergy
0.0358940076979545,0.3631978791816206,KineticEnergy
0.03473613648189146,0.3680613565643703,KineticEnergy
0.03357826526582842,0.3729139935103367,KineticEnergy
0.03242039404976538,0.377755814182287,KineticEnergy
0.03126252283370234,0.3825868426891296,KineticEnergy
0.0301046516176393,0.3874071030860368,KineticEnergy
0.02894678040157626,0.3922166193745622,KineticEnergy
0.02778890918551322,0.3970154155027621,KineticEnergy
0.02663103796945018,0.401803515365313,KineticEnergy
0.02547316675338714,0.4065809428036317,KineticEnergy
0.0243152955373241,0.411347721605994,KineticEnergy
0.02315742432126106,0.4161038755076523,KineticEnergy
0.02199955310519802,0.4208494281909551,KineticEnergy
0.02084168188913497,0.4255844032854636,KineticEnergy
0.01968381067307193,0.4303088243680699,KineticEnergy
0.01852593945700889,0.4350227149631153,KineticEnergy
0.01736806824094585,0.4397260985425054,KineticEnergy
0.01621019702488281,0.4444189985258289,KineticEnergy
0.01505232580881977,0.4491014382804733,KineticEnergy
0.01389445459275673,0.4537734411217414,KineticEnergy
0.01273658337669369,0.4584350303129671,KineticEnergy
0.01157871216063065,0.4630862290656323,KineticEnergy
0.01042084094456761,0.4677270605394807,KineticEnergy
0.009262969728504572,0.4723575478426352,KineticEnergy
0.008105098512441532,0.4769777140317112,KineticEnergy
0.006947227296378492,0.4815875821119324,KineticEnergy
0.005789356080315453,0.4861871750372446,KineticEnergy
0.004631484864252414,0.4907765157104313,KineticEnergy
0.003473613648189374,0.4953556269832259,KineticEnergy
0.002315742432126335,0.4999245316564278,KineticEnergy
0.001157871216063295,0.5044832524800131,KineticEnergy
0.0,0.5090318121532512,KineticEnergy
0.115787121606304,0.5679358314789209,PotentialEnergy
0.1146292503902409,0.5622564731641317,PotentialEnergy
0.1134713791741779,0.5565771148493426,PotentialEnergy
0.1123135079581149,0.5508977565345534,PotentialEnergy
0.1111556367420518,0.5452183982197643,PotentialEnergy
0.1099977655259888,0.5395390399049751,PotentialEnergy
0.1088398943099258,0.5338596815901858,PotentialEnergy
0.1076820230938627,0.5281803232753967,PotentialEnergy
0.1065241518777997,0.5225009649606075,PotentialEnergy
0.1053662806617367,0.5168216066458183,PotentialEnergy
0.1042084094456736,0.5111422483310292,PotentialEnergy
0.1030505382296106,0.50546289001624,PotentialEnergy
0.1018926670135476,0.4997835317014508,PotentialEnergy
0.1007347957974845,0.4941041733866616,PotentialEnergy
0.09957692458142149,0.4884248150718725,PotentialEnergy
0.09841905336535846,0.4827454567570832,PotentialEnergy
0.09726118214929542,0.4770660984422941,PotentialEnergy
0.09610331093323239,0.4713867401275049,PotentialEnergy
0.09494543971716936,0.4657073818127157,PotentialEnergy
0.09378756850110632,0.4600280234979265,PotentialEnergy
0.09262969728504329,0.4543486651831374,PotentialEnergy
0.09147182606898026,0.4486693068683482,PotentialEnergy
0.09031395485291722,0.442989948553559,PotentialEnergy
0.08915608363685419,0.4373105902387698,PotentialEnergy
0.08799821242079116,0.4316312319239807,PotentialEnergy
0.08684034120472812,0.4259518736091915,PotentialEnergy
0.08568246998866509,0.4202725152944023,PotentialEnergy
0.08452459877260206,0.4145931569796131,PotentialEnergy
0.08336672755653902,0.4089137986648239,PotentialEnergy
0.08220885634047599,0.4032344403500348,PotentialEnergy
0.08105098512441296,0.3975550820352456,PotentialEnergy
0.07989311390834992,0.3918757237204564,PotentialEnergy
0.07873524269228689,0.3861963654056672,PotentialEnergy
0.07757737147622386,0.380517007090878,PotentialEnergy
0.07641950026016082,0.3748376487760889,PotentialEnergy
0.07526162904409779,0.3691582904612997,PotentialEnergy
0.07410375782803476,0.3634789321465105,PotentialEnergy
0.07294588661197172,0.3577995738317213,PotentialEnergy
0.07178801539590869,0.3521202155169321,PotentialEnergy
0.07063014417984566,0.346440857202143,PotentialEnergy
0.06947227296378262,0.3407614988873538,PotentialEnergy
0.06831440174771959,0.3350821405725646,PotentialEnergy
0.06715653053165656,0.3294027822577754,PotentialEnergy
0.06599865931559352,0.3237234239429863,PotentialEnergy
0.06484078809953049,0.3180440656281971,PotentialEnergy
0.06368291688346746,0.3123647073134079,PotentialEnergy
0.06252504566740442,0.3066853489986187,PotentialEnergy
0.06136717445134138,0.3010059906838295,PotentialEnergy
0.06020930323527834,0.2953266323690403,PotentialEnergy
0.0590514320192153,0.2896472740542511,PotentialEnergy
0.05789356080315226,0.2839679157394618,PotentialEnergy
0.05673568958708922,0.2782885574246727,PotentialEnergy
0.05557781837102618,0.2726091991098835,PotentialEnergy
0.05441994715496314,0.2669298407950942,PotentialEnergy
0.0532620759389001,0.261250482480305,PotentialEnergy
0.05210420472283706,0.2555711241655158,PotentialEnergy
0.05094633350677402,0.2498917658507266,PotentialEnergy
0.04978846229071098,0.2442124075359374,PotentialEnergy
0.04863059107464794,0.2385330492211482,PotentialEnergy
0.0474727198585849,0.232853690906359,PotentialEnergy
0.04631484864252186,0.2271743325915697,PotentialEnergy
0.04515697742645882,0.2214949742767805,PotentialEnergy
0.04399910621039578,0.2158156159619913,PotentialEnergy
0.04284123499433274,0.2101362576472021,PotentialEnergy
0.0416833637782697,0.2044568993324129,PotentialEnergy
0.04052549256220666,0.1987775410176237,PotentialEnergy
0.03936762134614362,0.1930981827028345,PotentialEnergy
0.03820975013008058,0.1874188243880452,PotentialEnergy
0.03705187891401754,0.181739466073256,PotentialEnergy
0.0358940076979545,0.1760601077584668,PotentialEnergy
0.03473613648189146,0.1703807494436776,PotentialEnergy
0.03357826526582842,0.1647013911288884,PotentialEnergy
0.03242039404976538,0.1590220328140992,PotentialEnergy
0.03126252283370234,0.15334267449931,PotentialEnergy
0.0301046516176393,0.1476633161845207,PotentialEnergy
0.02894678040157626,0.1419839578697316,PotentialEnergy
0.02778890918551322,0.1363045995549423,PotentialEnergy
0.02663103796945018,0.1306252412401531,PotentialEnergy
0.02547316675338714,0.1249458829253639,PotentialEnergy
0.0243152955373241,0.1192665246105747,PotentialEnergy
0.02315742432126106,0.1135871662957855,PotentialEnergy
0.02199955310519802,0.1079078079809963,PotentialEnergy
0.02084168188913497,0.1022284496662071,PotentialEnergy
0.01968381067307193,0.09654909135141784,PotentialEnergy
0.01852593945700889,0.09086973303662862,PotentialEnergy
0.01736806824094585,0.08519037472183942,PotentialEnergy
0.01621019702488281,0.0795110164070502,PotentialEnergy
0.01505232580881977,0.073831658092261,PotentialEnergy
0.01389445459275673,0.06815229977747178,PotentialEnergy
0.01273658337669369,0.06247294146268257,PotentialEnergy
0.01157871216063065,0.05679358314789335,PotentialEnergy
0.01042084094456761,0.05111422483310414,PotentialEnergy
0.009262969728504572,0.04543486651831493,PotentialEnergy
0.008105098512441532,0.03975550820352571,PotentialEnergy
0.006947227296378492,0.03407614988873651,PotentialEnergy
0.005789356080315453,0.0283967915739473,PotentialEnergy
0.004631484864252414,0.02271743325915809,PotentialEnergy
0.003473613648189374,0.01703807494436888,PotentialEnergy
0.002315742432126335,0.01135871662957967,PotentialEnergy
0.001157871216063295,0.005679358314790463,PotentialEnergy
0.0,0.0,PotentialEnergy
0.115787121606304,0.0,Work
0.1146292503902409,-6.331850336748109e-06,Work
0.1134713791741779,-2.530858003011068e-05,Work
0.1123135079581149,-5.690200430499837e-05,Work
0.1111556367420518,-0.0001010840012088572,Work
0.1099977655259888,-0.0001578265114717745,Work
0.1088398943099258,-0.0002271015383657829,Work
0.1076820230938627,-0.0003088811475669695,Work
0.1065241518777997,-0.0004031374670152924,Work
0.1053662806617367,-0.0005098426867755843,Work
0.1042084094456736,-0.0006289690589004956,Work
0.1030505382296106,-0.0007604888972903359,Work
0.1018926670135476,-0.0009043745775574458,Work
0.1007347957974845,-0.001060598536886337,Work
0.09957692458142149,-0.001229133273898342,Work
0.09841905336535846,-0.001409951348513919,Work
0.09726118214929542,-0.001603025381815476,Work
0.09610331093323239,-0.001808328055912176,Work
0.09494543971716936,-0.002025832113802681,Work
0.09378756850110632,-0.002255510359241167,Work
0.09262969728504329,-0.00249733565659975,Work
0.09147182606898026,-0.002751280930735053,Work
0.09031395485291722,-0.003017319166852092,Work
0.08915608363685419,-0.003295423410371423,Work
0.08799821242079116,-0.003585566766793474,Work
0.08684034120472812,-0.003887722401565014,Work
0.08568246998866509,-0.004201863539945283,Work
0.08452459877260206,-0.004527963466874008,Work
0.08336672755653902,-0.00486599552683642,Work
0.08220885634047599,-0.005215933123732142,Work
0.08105098512441296,-0.005577749720742042,Work
0.07989311390834992,-0.005951418840195427,Work
0.07873524269228689,-0.006336914063439947,Work
0.07757737147622386,-0.006734209030708427,Work
0.07641950026016082,-0.007143277440988721,Work
0.07526162904409779,-0.007564093051891541,Work
0.07410375782803476,-0.007996629679521194,Work
0.07294588661197172,-0.008440861198344252,Work
0.07178801539590869,-0.00889676154105995,Work
0.07063014417984566,-0.009364304698469494,Work
0.06947227296378262,-0.009843464719347966,Work
0.06831440174771959,-0.01033421571031437,Work
0.06715653053165656,-0.01083653183570205,Work
0.06599865931559352,-0.01135038731743104,Work
0.06484078809953049,-0.01187575643488001,Work
0.06368291688346746,-0.01241261352475626,Work
0.06252504566740442,-0.01296093298097065,Work
0.06136717445134138,-0.0135206892545075,Work
0.06020930323527834,-0.014091856853299,Work
0.0590514320192153,-0.0146744103420981,Work
0.05789356080315226,-0.01526832434235093,Work
0.05673568958708922,-0.01587357353207175,Work
0.05557781837102618,-0.01649013264571614,Work
0.05441994715496314,-0.01711797647405444,Work
0.0532620759389001,-0.0177570798640484,Work
0.05210420472283706,-0.01840741771872306,Work
0.05094633350677402,-0.01906896499704486,Work
0.04978846229071098,-0.01974169671379405,Work
0.04863059107464794,-0.02042558793944249,Work
0.0474727198585849,-0.02112061380002794,Work
0.04631484864252186,-0.02182674947703184,Work
0.04515697742645882,-0.02254397020725402,Work
0.04399910621039578,-0.02327225128269061,Work
0.04284123499433274,-0.02401156805041038,Work
0.0416833637782697,-0.02476189591243233,Work
0.04052549256220666,-0.02552321032560284,Work
0.03936762134614362,-0.02629548680147414,Work
0.03820975013008058,-0.02707870090618153,Work
0.03705187891401754,-0.027872828260322,Work
0.0358940076979545,-0.02867784453883354,Work
0.03473613648189146,-0.02949372547087303,Work
0.03357826526582842,-0.03032044683969581,Work
0.03242039404976538,-0.03115798448253471,Work
0.03126252283370234,-0.0320063142904814,Work
0.0301046516176393,-0.03286541220836342,Work
0.02894678040157626,-0.03373525423462714,Work
0.02778890918551322,-0.03461581642121647,Work
0.02663103796945018,-0.03550707487345484,Work
0.02547316675338714,-0.03640900574992534,Work
0.0243152955373241,-0.03732158526235219,Work
0.02315742432126106,-0.03824478967548317,Work
0.02199955310519802,-0.0391785953069696,Work
0.02084168188913497,-0.04012297852725027,Work
0.01968381067307193,-0.04107791575943315,Work
0.01852593945700889,-0.04204338347917702,Work
0.01736806824094585,-0.04301935821457614,Work
0.01621019702488281,-0.0440058165460418,Work
0.01505232580881977,-0.04500273510618663,Work
0.01389445459275673,-0.04601009057970779,Work
0.01273658337669369,-0.04702785970327134,Work
0.01157871216063065,-0.04805601926539527,Work
0.01042084094456761,-0.04909454610633607,Work
0.009262969728504572,-0.05014341711797088,Work
0.008105098512441532,-0.05120260924368403,Work
0.006947227296378492,-0.05227209947825212,Work
0.005789356080315453,-0.05335186486772903,Work
0.004631484864252414,-0.05444188250933146,Work
0.003473613648189374,-0.05554212955132615,Work
0.002315742432126335,-0.05665258319291344,Work
0.001157871216063295,-0.05777322068411739,Work
0.0,-0.05890401932566969,Work
