x,y,metric
89.91691269351323,5921.855195153959,KineticEnergy
98.90860396286455,5877.750949477791,KineticEnergy
107.9002952322159,5833.646703801624,KineticEnergy
116.8919865015672,5789.542458125456,KineticEnergy
125.8836777709185,5745.438212449287,KineticEnergy
134.8753690402698,5701.333966773119,KineticEnergy
143.8670603096212,5657.22972109695,KineticEnergy
152.8587515789725,5613.125475420782,KineticEnergy
161.8504428483238,5569.021229744614,KineticEnergy
170.8421341176751,5524.916984068445,KineticEnergy
179.8338253870265,5480.812738392277,KineticEnergy
188.8255166563778,5436.70849271611,KineticEnergy
197.8172079257291,5392.604247039941,KineticEnergy
206.8088991950804,5348.500001363773,KineticEnergy
215.8005904644317,5304.395755687605,KineticEnergy
224.7922817337831,5260.291510011436,KineticEnergy
233.7839730031344,5216.187264335268,KineticEnergy
242.7756642724857,5172.083018659099,KineticEnergy
251.767355541837,5127.978772982931,KineticEnergy
260.7590468111883,5083.874527306763,KineticEnergy
269.7507380805397,5039.770281630595,KineticEnergy
278.742429349891,4995.666035954427,KineticEnergy
287.7341206192424,4951.561790278258,KineticEnergy
296.7258118885937,4907.45754460209,KineticEnergy
305.7175031579451,4863.353298925922,KineticEnergy
314.7091944272964,4819.249053249753,KineticEnergy
323.7008856966478,4775.144807573584,KineticEnergy
332.6925769659991,4731.040561897416,KineticEnergy
341.6842682353505,4686.936316221248,KineticEnergy
350.6759595047018,4642.83207054508,KineticEnergy
359.6676507740532,4598.727824868911,KineticEnergy
368.6593420434045,4554.623579192743,KineticEnergy
377.6510333127559,4510.519333516575,KineticEnergy
386.6427245821072,4466.415087840406,KineticEnergy
395.6344158514586,4422.310842164237,KineticEnergy
404.6261071208099,4378.206596488069,KineticEnergy
413.6177983901613,4334.102350811901,KineticEnergy
422.6094896595126,4289.998105135733,KineticEnergy
431.601180928864,4245.893859459564,KineticEnergy
440.5928721982153,4201.789613783396,KineticEnergy
449.5845634675667,4157.685368107228,KineticEnergy
458.576254736918,4113.581122431059,KineticEnergy
467.5679460062694,4069.476876754891,KineticEnergy
476.5596372756207,4025.372631078722,KineticEnergy
485.5513285449721,3981.268385402554,KineticEnergy
494.5430198143234,3937.164139726386,KineticEnergy
503.5347110836748,3893.059894050217,KineticEnergy
512.5264023530261,3848.955648374049,KineticEnergy
521.5180936223775,3804.851402697881,KineticEnergy
530.5097848917288,3760.747157021712,KineticEnergy
539.5014761610802,3716.642911345544,KineticEnergy
548.4931674304315,3672.538665669375,KineticEnergy
557.4848586997829,3628.434419993207,KineticEnergy
566.4765499691342,3584.330174317039,KineticEnergy
575.4682412384856,3540.22592864087,KineticEnergy
584.4599325078369,3496.121682964702,KineticEnergy
593.4516237771883,3452.017437288534,KineticEnergy
602.4433150465396,3407.913191612365,KineticEnergy
611.435006315891,3363.808945936197,KineticEnergy
620.4266975852423,3319.704700260028,KineticEnergy
629.4183888545937,3275.60045458386,KineticEnergy
638.410080123945,3231.496208907692,KineticEnergy
647.4017713932964,3187.391963231523,KineticEnergy
656.3934626626477,3143.287717555355,KineticEnergy
665.3851539319991,3099.183471879187,KineticEnergy
674.3768452013504,3055.079226203018,KineticEnergy
683.3685364707018,3010.97498052685,KineticEnergy
692.3602277400531,2966.870734850681,KineticEnergy
701.3519190094045,2922.766489174513,KineticEnergy
710.3436102787558,2878.662243498345,KineticEnergy
719.3353015481072,2834.557997822176,KineticEnergy
728.3269928174585,2790.453752146008,KineticEnergy
737.3186840868099,2746.34950646984,KineticEnergy
746.3103753561612,2702.245260793671,KineticEnergy
755.3020666255126,2658.141015117503,KineticEnergy
764.2937578948639,2614.036769441334,KineticEnergy
773.2854491642153,2569.932523765166,KineticEnergy
782.2771404335666,2525.828278088998,KineticEnergy
791.268831702918,2481.724032412829,KineticEnergy
800.2605229722693,2437.619786736661,KineticEnergy
809.2522142416207,2393.515541060493,KineticEnergy
818.243905510972,2349.411295384324,KineticEnergy
827.2355967803234,2305.307049708156,KineticEnergy
836.2272880496747,2261.202804031987,KineticEnergy
845.2189793190261,2217.098558355819,KineticEnergy
854.2106705883774,2172.994312679651,KineticEnergy
863.2023618577288,2128.890067003483,KineticEnergy
872.1940531270801,2084.785821327314,KineticEnergy
881.1857443964315,2040.681575651146,KineticEnergy
890.1774356657828,1996.577329974977,KineticEnergy
899.1691269351322,1952.473084298818,KineticEnergy
0.0,0.0,PotentialEnergy
8.991691269351323,44.10424567616824,PotentialEnergy
17.98338253870265,88.20849135233648,PotentialEnergy
26.97507380805397,132.3127370285047,PotentialEnergy
35.96676507740529,176.416982704673,PotentialEnergy
44.95845634675661,220.5212283808412,PotentialEnergy
53.95014761610793,264.6254740570095,PotentialEnergy
62.94183888545925,308.7297197331777,PotentialEnergy
71.93353015481058,352.8339654093459,PotentialEnergy
80.9252214241619,396.9382110855142,PotentialEnergy
89.91691269351323,441.0424567616824,PotentialEnergy
98.90860396286455,485.1467024378506,PotentialEnergy
107.9002952322159,529.2509481140189,PotentialEnergy
116.8919865015672,573.3551937901871,PotentialEnergy
125.8836777709185,617.4594394663553,PotentialEnergy
134.8753690402698,661.5636851425236,PotentialEnergy
143.8670603096212,705.6679308186918,PotentialEnergy
152.8587515789725,749.7721764948601,PotentialEnergy
161.8504428483238,793.8764221710284,PotentialEnergy
170.8421341176751,837.9806678471965,PotentialEnergy
179.8338253870265,882.0849135233648,PotentialEnergy
188.8255166563778,926.189159199533,PotentialEnergy
197.8172079257291,970.2934048757013,PotentialEnergy
206.8088991950804,1014.397650551869,PotentialEnergy
215.8005904644317,1058.501896228038,PotentialEnergy
224.7922817337831,1102.606141904206,PotentialEnergy
233.7839730031344,1146.710387580374,PotentialEnergy
242.7756642724857,1190.814633256542,PotentialEnergy
251.767355541837,1234.918878932711,PotentialEnergy
260.7590468111883,1279.023124608879,PotentialEnergy
269.7507380805397,1323.127370285047,PotentialEnergy
278.742429349891,1367.231615961216,PotentialEnergy
287.7341206192424,1411.335861637384,PotentialEnergy
296.7258118885937,1455.440107313552,PotentialEnergy
305.7175031579451,1499.544352989721,PotentialEnergy
314.7091944272964,1543.648598665889,PotentialEnergy
323.7008856966478,1587.752844342057,PotentialEnergy
332.6925769659991,1631.857090018226,PotentialEnergy
341.6842682353505,1675.961335694394,PotentialEnergy
350.6759595047018,1720.065581370563,PotentialEnergy
359.6676507740532,1764.169827046731,PotentialEnergy
368.6593420434045,1808.274072722899,PotentialEnergy
377.6510333127559,1852.378318399068,PotentialEnergy
386.6427245821072,1896.482564075236,PotentialEnergy
395.6344158514586,1940.586809751404,PotentialEnergy
404.6261071208099,1984.691055427573,PotentialEnergy
413.6177983901613,2028.795301103741,PotentialEnergy
422.6094896595126,2072.89954677991,PotentialEnergy
431.601180928864,2117.003792456078,PotentialEnergy
440.5928721982153,2161.108038132246,PotentialEnergy
449.5845634675667,2205.212283808415,PotentialEnergy
458.576254736918,2249.316529484583,PotentialEnergy
467.5679460062694,2293.420775160751,PotentialEnergy
476.5596372756207,2337.52502083692,PotentialEnergy
485.5513285449721,2381.629266513088,PotentialEnergy
494.5430198143234,2425.733512189257,PotentialEnergy
503.5347110836748,2469.837757865425,PotentialEnergy
512.5264023530261,2513.942003541593,PotentialEnergy
521.5180936223775,2558.046249217762,PotentialEnergy
530.5097848917288,2602.15049489393,PotentialEnergy
539.5014761610802,2646.254740570098,PotentialEnergy
548.4931674304315,2690.358986246267,PotentialEnergy
557.4848586997829,2734.463231922435,PotentialEnergy
566.4765499691342,2778.567477598604,PotentialEnergy
575.4682412384856,2822.671723274772,PotentialEnergy
584.4599325078369,2866.77596895094,PotentialEnergy
593.4516237771883,2910.880214627109,PotentialEnergy
602.4433150465396,2954.984460303277,PotentialEnergy
611.435006315891,2999.088705979445,PotentialEnergy
620.4266975852423,3043.192951655614,PotentialEnergy
629.4183888545937,3087.297197331782,PotentialEnergy
638.410080123945,3131.401443007951,PotentialEnergy
647.4017713932964,3175.505688684119,PotentialEnergy
656.3934626626477,3219.609934360287,PotentialEnergy
665.3851539319991,3263.714180036456,PotentialEnergy
674.3768452013504,3307.818425712624,PotentialEnergy
683.3685364707018,3351.922671388792,PotentialEnergy
692.3602277400531,3396.026917064961,PotentialEnergy
701.3519190094045,3440.131162741129,PotentialEnergy
710.3436102787558,3484.235408417298,PotentialEnergy
719.3353015481072,3528.339654093466,PotentialEnergy
728.3269928174585,3572.443899769634,PotentialEnergy
737.3186840868099,3616.548145445803,PotentialEnergy
746.3103753561612,3660.652391121971,PotentialEnergy
755.3020666255126,3704.756636798139,PotentialEnergy
764.2937578948639,3748.860882474308,PotentialEnergy
773.2854491642153,3792.965128150476,PotentialEnergy
782.2771404335666,3837.069373826645,PotentialEnergy
791.268831702918,3881.173619502813,PotentialEnergy
800.2605229722693,3925.277865178981,PotentialEnergy
809.2522142416207,3969.38211085515,PotentialEnergy
818.243905510972,4013.486356531318,PotentialEnergy
827.2355967803234,4057.590602207486,PotentialEnergy
836.2272880496747,4101.694847883655,PotentialEnergy
845.2189793190261,4145.799093559823,PotentialEnergy
854.2106705883774,4189.903339235992,PotentialEnergy
863.2023618577288,4234.007584912159,PotentialEnergy
872.1940531270801,4278.111830588328,PotentialEnergy
881.1857443964315,4322.216076264496,PotentialEnergy
890.1774356657828,4366.320321940665,PotentialEnergy
899.1691269351322,4410.424567616824,PotentialEnergy
