x,y,metric
611.5931587066991,-4773.752224200131,WorkOfDrag
626.8829876743666,-4849.977534850206,WorkOfDrag
642.1728166420341,-4924.430923699894,WorkOfDrag
657.4626456097017,-4997.133152996035,WorkOfDrag
672.7524745773692,-5068.104741706737,WorkOfDrag
688.0423035450367,-5137.365968371949,WorkOfDrag
703.3321325127042,-5204.93687392066,WorkOfDrag
718.6219614803717,-5270.837264455069,WorkOfDrag
733.9117904480393,-5335.086714002125,WorkOfDrag
749.2016194157068,-5397.704567232842,WorkOfDrag
764.4914483833743,-5458.709942149753,WorkOfDrag
779.7812773510418,-5518.121732742861,WorkOfDrag
795.0711063187093,-5575.958611614464,WorkOfDrag
810.3609352863768,-5632.239032573249,WorkOfDrag
825.6507642540444,-5686.981233197973,WorkOfDrag
840.9405932217119,-5740.203237371101,WorkOfDrag
856.2304221893794,-5791.922857782769,WorkOfDrag
871.5202511570469,-5842.157698405395,WorkOfDrag
886.8100801247144,-5890.925156939302,WorkOfDrag
902.0999090923819,-5938.24242722969,WorkOfDrag
917.3897380600495,-5984.126501655271,WorkOfDrag
932.679567027717,-6028.594173488914,WorkOfDrag
947.9693959953845,-6071.662039230676,WorkOfDrag
963.259224963052,-6113.346500913415,WorkOfDrag
978.5490539307195,-6153.663768381463,WorkOfDrag
993.8388828983871,-6192.629861542564,WorkOfDrag
1009.128711866055,-6230.260612593417,WorkOfDrag
1024.418540833722,-6266.571668219164,WorkOfDrag
1039.70836980139,-6301.578491767101,WorkOfDrag
1054.998198769057,-6335.296365394895,WorkOfDrag
1070.288027736725,-6367.740392193659,WorkOfDrag
1085.577856704392,-6398.925498286157,WorkOfDrag
1100.86768567206,-6428.86643490037,WorkOfDrag
1116.157514639727,-6457.577780418828,WorkOfDrag
1131.447343607395,-6485.0739424039,WorkOfDrag
1146.737172575062,-6511.369159599339,WorkOfDrag
1162.02700154273,-6536.47750390841,WorkOfDrag
1177.316830510397,-6560.412882348806,WorkOfDrag
1192.606659478065,-6583.189038984683,WorkOfDrag
1207.896488445732,-6604.81955683604,WorkOfDrag
1223.1863174134,-6625.317859765724,WorkOfDrag
1238.476146381067,-6644.697214344351,WorkOfDrag
1253.765975348735,-6662.97073169333,WorkOfDrag
1269.055804316402,-6680.151369306345,WorkOfDrag
1284.34563328407,-6696.251932849447,WorkOfDrag
1299.635462251737,-6711.285077940075,WorkOfDrag
1314.925291219405,-6725.263311905245,WorkOfDrag
1330.215120187072,-6738.198995519098,WorkOfDrag
1345.50494915474,-6750.104344720133,WorkOfDrag
1360.794778122407,-6760.991432308291,WorkOfDrag
1376.084607090075,-6770.872189622161,WorkOfDrag
1391.374436057743,-6779.758408196539,WorkOfDrag
1406.66426502541,-6787.66174140054,WorkOfDrag
1421.954093993078,-6794.593706056572,WorkOfDrag
1437.243922960745,-6800.565684040264,WorkOfDrag
1452.533751928413,-6805.588923861706,WorkOfDrag
1467.82358089608,-6809.674542228142,WorkOfDrag
1483.113409863748,-6812.833525588345,WorkOfDrag
1498.403238831415,-6815.076731658911,WorkOfDrag
1513.693067799083,-6816.414890932643,WorkOfDrag
1528.982896766748,-6816.858608169295,WorkOfDrag
